608;0;4229.00;12.02;1685.00;0.00;0.32
609;0;4124.00;11.50;1682.00;0.00;0.36
610;0;4328.00;10.50;1822.00;0.00;0.24
611;0;3832.00;9.90;864.00;0.00;0.28
612;0;3872.00;9.90;889.00;0.00;0.28
613;0;3841.00;9.90;902.00;0.00;0.32
614;0;3866.00;9.90;899.00;0.00;0.24
615;0;3795.00;9.90;936.00;0.00;0.28
616;0;3824.00;9.90;942.00;0.00;0.32
617;0;3802.00;9.90;981.00;0.00;0.32
618;0;3854.00;9.90;975.00;0.00;0.32
619;0;4358.00;11.27;1753.00;0.00;0.32
620;0;4200.00;10.37;1737.00;0.00;0.28
621;0;4242.00;10.45;1748.00;0.00;0.28
622;0;2863.00;9.90;1343.00;0.00;0.32
623;0;4166.00;12.75;1781.00;0.00;0.24
624;0;4269.00;10.50;1769.00;0.00;0.28
625;0;4223.00;10.50;1782.00;0.00;0.28
626;0;3819.00;10.50;1714.00;0.00;0.28
627;0;3868.00;10.50;1713.00;0.00;0.28
628;0;3363.00;9.50;1467.00;0.00;1.60
629;0;1227.00;9.90;1603.00;0.00;0.24
630;0;1154.00;9.90;1599.00;0.00;0.32
631;0;2713.00;9.90;1340.00;0.00;0.28
632;0;3853.00;9.90;1857.00;0.00;0.16
633;0;4233.00;10.45;1858.00;0.00;0.32
634;0;4060.00;10.50;1878.00;0.00;0.28
635;0;4097.00;10.52;1883.00;0.00;0.36
637;0;2226.00;9.90;2571.00;0.00;0.32
638;0;4070.00;10.50;1910.00;0.00;0.28
639;0;4137.00;10.50;1912.00;0.00;0.20
641;0;4155.00;14.50;1933.00;0.00;0.32
642;0;4101.00;10.50;1939.00;0.00;0.32
643;0;4108.00;12.50;1992.00;0.00;0.28
644;0;1954.00;9.90;2491.00;0.00;0.44
645;0;4364.00;9.90;2221.00;0.00;0.20
646;0;4366.00;9.90;2240.00;0.00;0.24
647;0;4499.00;10.50;1891.00;0.00;0.24
648;0;4409.00;10.50;1919.00;0.00;0.36
649;0;4467.00;10.62;1936.00;0.00;0.24
650;0;4448.00;12.95;1963.00;0.00;0.28
651;0;4404.00;10.50;2037.00;0.00;0.24
652;0;4331.00;9.90;2055.00;0.00;0.20
653;0;4380.00;9.90;2102.00;0.00;0.20
654;0;4311.00;9.90;2080.00;0.00;0.32
655;0;4339.00;9.90;2098.00;0.00;0.24
656;0;4362.00;9.90;2109.00;0.00;0.24
657;0;4432.00;9.90;2106.00;0.00;0.20
658;0;4400.00;9.90;2147.00;0.00;0.24
659;0;2744.00;9.90;1421.00;0.00;0.16
660;0;4437.00;9.82;2165.00;0.00;0.28
661;0;4350.00;9.90;2159.00;0.00;0.28
662;0;4305.00;9.90;2189.00;0.00;0.24
663;0;4412.00;9.90;2188.00;0.00;0.24
664;0;1939.00;9.90;2484.00;0.00;0.36
665;0;4416.00;9.90;2166.00;0.00;0.24
666;0;1986.00;9.90;2490.00;0.00;0.44
667;0;4398.00;9.90;2200.00;0.00;0.20
668;0;4296.00;9.90;2172.00;0.00;0.24
669;0;4464.00;9.90;2020.00;0.00;0.28
670;0;4482.00;9.90;2047.00;0.00;0.20
671;0;4435.00;9.90;2075.00;0.00;0.28
672;0;505.00;13.50;798.00;0.00;3.68
673;0;4507.00;9.90;2093.00;0.00;0.24
675;0;3644.00;9.90;1305.00;0.00;0.20
676;0;4414.00;9.90;2083.00;0.00;0.24
677;0;3637.00;9.90;1314.00;0.00;0.24
678;0;4473.00;9.90;2172.00;0.00;0.24
681;0;665.00;9.90;2258.00;0.00;3.16
682;0;634.00;9.90;2074.00;0.00;0.28
683;0;1929.00;9.90;2528.00;0.00;0.36
684;0;3613.00;9.90;1308.00;0.00;0.24
685;0;3576.00;9.50;1374.00;0.00;0.84
686;0;3863.00;12.47;1733.00;0.00;0.28
687;0;1141.00;9.50;1325.00;0.00;0.32
688;0;2675.00;9.90;1392.00;0.00;0.32
689;0;3716.00;12.30;1906.00;0.00;0.40
690;0;2272.00;9.90;2623.00;0.00;0.32
691;0;3993.00;10.50;1918.00;0.00;0.36
692;0;4011.00;10.52;1890.00;0.00;0.20
693;0;3844.00;10.50;1931.00;0.00;0.28
694;0;3957.00;10.37;2001.00;0.00;0.28
695;0;3904.00;12.50;1893.00;0.00;0.24
696;0;3880.00;10.50;1955.00;0.00;0.32
697;0;3603.00;11.00;1609.00;0.00;0.24
698;0;3594.00;10.17;1615.00;0.00;0.20
699;0;3590.00;10.42;1624.00;0.00;0.28
700;0;230.00;9.90;2098.00;0.00;0.40
701;0;286.00;9.92;1852.00;0.00;0.28
702;0;4047.00;10.50;1945.00;0.00;0.32
704;0;3842.00;12.50;1990.00;0.00;0.28
705;0;4004.00;12.52;1976.00;0.00;0.36
706;0;4065.00;10.50;1710.00;0.00;0.36
707;0;3929.00;10.50;1982.00;0.00;0.28
708;0;3998.00;11.35;1930.00;0.00;0.36
709;0;4375.00;10.60;1981.00;0.00;0.28
710;0;4184.00;10.02;2020.00;0.00;0.28
711;0;4341.00;10.62;2015.00;0.00;0.24
712;0;4299.00;10.50;2047.00;0.00;0.28
714;0;4166.00;10.30;2073.00;0.00;0.24
715;0;4288.00;9.90;2126.00;0.00;0.20
716;0;2649.00;9.90;2293.00;0.00;0.36
717;0;2301.00;9.90;2157.00;0.00;0.44
718;0;2287.00;9.90;2194.00;0.00;0.52
719;0;2834.00;9.90;2056.00;0.00;0.40
720;0;2704.00;9.90;1336.00;0.00;0.24
721;0;4371.00;11.35;1865.00;0.00;0.36
722;0;4435.00;12.02;1962.00;0.00;0.28
723;0;2662.00;9.90;1430.00;0.00;0.24
724;0;4287.00;10.50;1891.00;0.00;0.28
725;0;4365.00;10.40;1776.00;0.00;0.28
726;0;4318.00;11.25;1930.00;0.00;0.44
727;0;4389.00;10.50;1930.00;0.00;0.32
728;0;4207.00;11.20;1921.00;0.00;0.28
729;0;4264.00;10.50;1910.00;0.00;0.28
730;0;4342.00;10.50;1934.00;0.00;0.32
731;0;3917.00;10.50;1696.00;0.00;0.28
732;0;4379.00;10.90;1947.00;0.00;0.32
733;0;4199.00;11.90;1998.00;0.00;0.36
734;0;2253.00;9.90;2510.00;0.00;0.28
735;0;4352.00;10.50;1997.00;0.00;0.28
736;0;4307.00;10.50;1982.00;0.00;0.28
737;0;4265.00;10.50;1997.00;0.00;0.24
738;0;4234.00;10.50;2017.00;0.00;0.32
739;0;4373.00;9.90;2377.00;0.00;0.20
741;0;3926.00;9.90;675.00;0.00;0.32
742;0;4058.00;9.90;911.00;0.00;0.32
743;0;3924.00;9.90;690.00;0.00;0.28
744;0;4208.00;9.90;393.00;0.00;0.24
745;0;3977.00;9.90;716.00;0.00;0.24
746;0;3954.00;9.90;713.00;0.00;0.24
747;0;3918.00;9.90;711.00;0.00;0.24
748;0;3592.00;11.95;1598.00;0.00;0.28
749;0;4005.00;9.90;729.00;0.00;0.28
750;0;3943.00;9.90;721.00;0.00;0.24
751;0;3952.00;9.90;745.00;0.00;0.32
752;0;4026.00;9.90;764.00;0.00;0.24
753;0;3984.00;9.90;758.00;0.00;0.36
754;0;4035.00;9.90;805.00;0.00;0.28
755;0;4077.00;9.90;797.00;0.00;0.28
756;0;4113.00;9.90;779.00;0.00;0.28
757;0;4122.00;9.90;817.00;0.00;0.28
758;0;3971.00;9.90;811.00;0.00;0.32
759;0;4013.00;9.90;829.00;0.00;0.32
760;0;3931.00;9.90;830.00;0.00;0.24
761;0;3971.00;9.90;796.00;0.00;0.32
762;0;4022.00;9.90;816.00;0.00;0.28
763;0;4371.00;9.90;1544.00;0.00;0.20
764;0;2133.00;9.87;1013.00;0.00;0.28
765;0;4234.00;9.90;2656.00;0.00;0.08
766;0;1554.00;9.90;1259.00;0.00;0.20
767;0;2113.00;9.90;1094.00;0.00;0.28
768;0;4222.00;9.90;896.00;0.00;0.24
769;0;2019.00;9.90;1057.00;0.00;0.24
770;0;2145.00;9.90;334.00;0.00;0.24
771;0;2043.00;9.90;1062.00;0.00;0.32
772;0;2337.00;9.90;1457.00;0.00;0.32
773;0;2647.00;9.90;1450.00;0.00;0.24
774;0;2200.00;9.90;2758.00;0.00;0.32
775;0;2353.00;9.90;1362.00;0.00;0.32
776;0;2053.00;9.90;1084.00;0.00;0.20
777;0;2408.00;9.90;162.00;0.00;0.20
778;0;2052.00;9.90;1067.00;0.00;0.28
779;0;3080.00;9.90;1543.00;0.00;0.24
780;0;2711.00;9.90;1530.00;0.00;0.60
781;0;2041.00;9.90;1072.00;0.00;0.20
782;0;2865.00;9.90;1685.00;0.00;0.52
783;0;2061.00;9.90;1063.00;0.00;0.32
784;0;2030.00;9.90;1068.00;0.00;0.20
785;0;4158.00;9.90;884.00;0.00;0.36
786;0;4536.00;9.90;427.00;0.00;0.32
787;0;4166.00;9.90;928.00;0.00;0.28
788;0;3995.00;9.90;881.00;0.00;0.24
789;0;3956.00;9.90;903.00;0.00;0.24
790;0;4163.00;12.07;1787.00;0.00;0.24
791;0;3920.00;9.90;881.00;0.00;0.32
792;0;4074.00;9.90;888.00;0.00;0.28
793;0;4027.00;9.90;946.00;0.00;0.32
794;0;3926.00;9.90;903.00;0.00;0.24
795;0;3937.00;9.90;928.00;0.00;0.32
796;0;3920.00;9.90;913.00;0.00;0.32
797;0;4078.00;9.90;934.00;0.00;0.24
798;0;4298.00;9.90;937.00;0.00;0.16
799;0;3903.00;9.90;984.00;0.00;0.24
800;0;520.00;9.90;1070.00;0.00;0.36
801;0;3896.00;9.90;992.00;0.00;0.32
802;0;3955.00;9.90;1021.00;0.00;0.28
803;0;3556.00;10.40;548.00;0.00;0.28
804;0;3896.00;9.90;1005.00;0.00;0.24
805;0;3904.00;9.90;1048.00;0.00;0.24
806;0;3853.00;9.90;1040.00;0.00;0.28
808;0;3897.00;9.90;1038.00;0.00;0.20
809;0;3842.00;9.90;1068.00;0.00;0.24
810;0;3857.00;9.90;1084.00;0.00;0.32
811;0;3926.00;9.90;1067.00;0.00;0.24
812;0;3868.00;9.90;1102.00;0.00;0.32
813;0;3943.00;9.90;1090.00;0.00;0.20
814;0;3902.00;9.90;1098.00;0.00;0.24
815;0;3887.00;9.90;1115.00;0.00;0.28
816;0;4007.00;9.90;76.00;0.00;0.40
817;0;3863.00;9.90;136.00;0.00;0.40
818;0;3689.00;9.90;157.00;0.00;2.60
819;0;3872.00;9.90;230.00;0.00;0.80
820;0;826.00;9.90;623.00;0.00;0.40
821;0;3715.00;9.90;245.00;0.00;2.68
822;0;3756.00;9.90;343.00;0.00;3.00
823;0;944.00;9.90;529.00;0.00;0.36
824;0;833.00;9.90;575.00;0.00;0.32
825;0;3900.00;9.50;419.00;0.00;1.60
826;0;2243.00;9.90;394.00;0.00;0.24
827;0;4380.00;9.90;133.00;0.00;0.28
828;0;4469.00;9.90;136.00;0.00;0.28
829;0;4350.00;9.90;268.00;0.00;0.28
830;0;4181.00;9.90;254.00;0.00;0.20
831;0;4413.00;9.90;307.00;0.00;0.24
832;0;1234.00;9.90;1762.00;0.00;0.28
833;0;4576.00;9.90;305.00;0.00;0.28
834;0;4326.00;9.90;192.00;0.00;0.24
835;0;4236.00;9.90;380.00;0.00;0.28
836;0;4511.00;9.90;490.00;0.00;0.32
837;0;3604.00;10.20;1599.00;0.00;0.28
838;0;1194.00;9.90;1553.00;0.00;0.28
839;0;3611.00;12.50;1600.00;0.00;0.20
840;0;1123.00;9.50;1037.00;0.00;0.52
841;0;618.00;9.90;2197.00;0.00;0.24
842;0;3542.00;13.30;578.00;0.00;0.28
845;0;3863.00;9.90;1162.00;0.00;2.24
846;0;3614.00;10.85;1613.00;0.00;0.32
847;0;3600.00;10.80;1138.00;0.00;0.28
848;0;3600.00;10.82;1576.00;0.00;0.24
849;0;3799.00;9.50;1454.00;0.00;1.68
850;0;4045.00;9.50;1612.00;0.00;1.80
851;0;4279.00;9.50;1569.00;0.00;1.08
852;0;3607.00;12.15;1578.00;0.00;0.20
853;0;4126.00;12.25;1850.00;0.00;0.36
854;0;2633.00;9.90;1338.00;0.00;0.32
855;0;3621.00;12.50;1583.00;0.00;0.24
856;0;3798.00;9.95;1644.00;0.00;0.16
857;0;3584.00;11.80;1602.00;0.00;0.24
858;0;3615.00;14.20;1576.00;0.00;0.24
859;0;2667.00;9.90;1372.00;0.00;0.32
860;0;2643.00;9.90;1326.00;0.00;0.36
861;0;3788.00;9.90;1642.00;0.00;0.20
862;0;2652.00;9.90;1434.00;0.00;0.24
863;0;3801.00;9.90;1637.00;0.00;0.20
864;0;3734.00;10.47;1700.00;0.00;0.32
865;0;3805.00;9.90;1611.00;0.00;0.20
866;0;2266.00;9.90;2649.00;0.00;0.32
867;0;3818.00;9.75;1611.00;0.00;0.24
868;0;3809.00;9.90;1645.00;0.00;0.20
869;0;3820.00;9.90;1643.00;0.00;0.20
870;0;3820.00;9.90;1631.00;0.00;0.24
871;0;2691.00;9.90;1348.00;0.00;0.32
872;0;3812.00;9.90;1618.00;0.00;0.28
873;0;3822.00;9.90;1621.00;0.00;0.24
874;0;3804.00;9.90;1626.00;0.00;0.28
875;0;2421.00;9.90;2539.00;0.00;0.40
877;0;4453.00;9.90;2135.00;0.00;0.24
879;0;3483.00;11.12;572.00;0.00;0.28
880;0;3542.00;9.87;603.00;0.00;0.16
881;0;4065.00;9.90;269.00;0.00;0.28
882;0;4010.00;9.90;972.00;0.00;0.32
883;0;4236.00;9.90;2689.00;0.00;0.08
884;0;4226.00;9.90;990.00;0.00;0.24
885;0;3995.00;9.90;984.00;0.00;0.32
886;0;4082.00;9.90;979.00;0.00;0.28
887;0;4009.00;9.90;982.00;0.00;0.24
888;0;3927.00;9.90;979.00;0.00;0.24
889;0;4143.00;9.90;992.00;0.00;0.24
890;0;4268.00;9.90;1021.00;0.00;0.28
891;0;4205.00;9.90;1002.00;0.00;0.24
892;0;4040.00;9.90;1016.00;0.00;0.28
893;0;4048.00;9.90;1000.00;0.00;0.28
894;0;4221.00;9.90;1035.00;0.00;0.24
895;0;4136.00;9.90;1031.00;0.00;0.28
896;0;4240.00;9.90;1030.00;0.00;0.28
897;0;2598.00;9.90;1438.00;0.00;0.28
898;0;4252.00;9.90;2683.00;0.00;0.08
899;0;4020.00;9.90;1034.00;0.00;0.28
900;0;3944.00;9.90;1039.00;0.00;0.28
901;0;4481.00;9.90;488.00;0.00;0.28
902;0;4178.00;9.90;1072.00;0.00;0.20
903;0;4161.00;9.90;1049.00;0.00;0.32
904;0;4518.00;9.90;435.00;0.00;0.36
905;0;4495.00;9.90;483.00;0.00;0.24
906;0;4184.00;9.90;1059.00;0.00;0.20
907;0;4203.00;9.90;1123.00;0.00;0.24
908;0;4216.00;9.90;1124.00;0.00;0.28
909;0;4109.00;9.90;1113.00;0.00;0.28
910;0;4157.00;9.90;1115.00;0.00;0.28
911;0;4063.00;9.90;1109.00;0.00;0.24
912;0;4039.00;9.90;1115.00;0.00;0.24
913;0;4185.00;9.90;1083.00;0.00;0.16
914;0;4228.00;9.90;1165.00;0.00;0.24
915;0;4190.00;9.90;1131.00;0.00;0.24
916;0;4026.00;9.90;1121.00;0.00;0.24
917;0;4140.00;9.90;1130.00;0.00;0.28
918;0;4092.00;9.90;1147.00;0.00;0.28
919;0;4147.00;9.90;1152.00;0.00;0.20
920;0;4018.00;9.90;1126.00;0.00;0.24
921;0;4132.00;9.90;1165.00;0.00;0.28
922;0;4171.00;9.90;781.00;0.00;0.28
923;0;4202.00;9.90;765.00;0.00;0.28
924;0;4239.00;9.90;2680.00;0.00;0.08
926;0;4283.00;9.90;781.00;0.00;0.24
927;0;4214.00;9.90;783.00;0.00;0.28
928;0;1994.00;9.90;2422.00;0.00;0.36
929;0;4198.00;9.90;806.00;0.00;0.28
930;0;4288.00;9.90;816.00;0.00;0.24
931;0;4236.00;9.90;2680.00;0.00;0.08
932;0;4185.00;9.90;824.00;0.00;0.20
933;0;4220.00;9.90;838.00;0.00;0.32
934;0;4276.00;9.90;858.00;0.00;0.24
935;0;4196.00;9.90;848.00;0.00;0.28
936;0;2619.00;9.90;1372.00;0.00;0.28
937;0;4257.00;9.90;870.00;0.00;0.28
938;0;4302.00;9.90;978.00;0.00;0.28
939;0;4236.00;9.90;2671.00;0.00;0.08
940;0;4321.00;9.90;900.00;0.00;0.32
941;0;4232.00;9.90;2677.00;0.00;0.08
942;0;4189.00;9.90;917.00;0.00;0.60
943;0;4265.00;9.90;924.00;0.00;0.28
944;0;4340.00;9.90;917.00;0.00;0.24
945;0;4220.00;9.90;937.00;0.00;0.24
946;0;4187.00;9.90;928.00;0.00;0.24
947;0;4271.00;9.90;953.00;0.00;0.16
948;0;4193.00;9.90;942.00;0.00;0.20
949;0;4283.00;9.90;968.00;0.00;0.24
950;0;4229.00;9.90;923.00;0.00;0.28
951;0;4307.00;9.90;968.00;0.00;0.32
952;0;4343.00;9.90;953.00;0.00;0.24
953;0;4227.00;9.90;907.00;0.00;0.20
954;0;4169.00;9.90;956.00;0.00;0.24
955;0;4312.00;9.90;959.00;0.00;0.28
956;0;4305.00;9.90;992.00;0.00;0.32
957;0;3891.00;9.90;1203.00;0.00;0.16
958;0;4073.00;9.90;1181.00;0.00;0.24
959;0;1911.00;9.90;1401.00;0.00;0.88
960;0;988.00;12.25;864.00;0.00;1.72
961;0;4144.00;9.90;1209.00;0.00;0.16
962;0;2896.00;9.90;1335.00;0.00;0.32
963;0;4102.00;9.90;1190.00;0.00;0.28
964;0;4037.00;9.90;1191.00;0.00;0.28
965;0;4247.00;9.90;2668.00;0.00;0.08
966;0;4318.00;9.90;1216.00;0.00;0.28
967;0;4228.00;9.90;1209.00;0.00;0.28
968;0;4102.00;9.90;1225.00;0.00;0.24
969;0;4037.00;9.90;1215.00;0.00;0.32
970;0;4252.00;9.90;2674.00;0.00;0.08
971;0;2926.00;9.90;1338.00;0.00;0.32
972;0;4257.00;9.90;2671.00;0.00;0.08
973;0;4030.00;9.90;1247.00;0.00;0.24
974;0;4087.00;9.90;1234.00;0.00;0.24
975;0;4172.00;9.90;1232.00;0.00;0.24
976;0;4140.00;9.90;1267.00;0.00;0.28
977;0;4344.00;9.90;1240.00;0.00;0.28
978;0;4195.00;9.90;1231.00;0.00;0.24
979;0;4061.00;9.52;1213.00;0.00;0.20
980;0;4303.00;9.90;1231.00;0.00;0.24
981;0;4260.00;9.90;1243.00;0.00;0.20
982;0;4098.00;9.90;1233.00;0.00;0.20
983;0;4046.00;9.90;1241.00;0.00;0.20
984;0;4246.00;9.90;1248.00;0.00;0.28
985;0;4110.00;9.90;1234.00;0.00;0.28
986;0;791.00;9.90;756.00;0.00;3.32
987;0;4249.00;9.90;1287.00;0.00;0.24
988;0;2399.00;9.90;2559.00;0.00;0.40
989;0;3870.00;9.90;1264.00;0.00;0.20
990;0;2887.00;9.90;1361.00;0.00;0.28
991;0;3943.00;9.90;1303.00;0.00;0.28
992;0;3985.00;9.90;1294.00;0.00;0.28
993;0;3908.00;9.90;1253.00;0.00;0.28
994;0;4195.00;9.90;1254.00;0.00;0.20
995;0;1861.00;9.90;2568.00;0.00;0.28
996;0;4205.00;9.90;1253.00;0.00;0.16
997;0;1890.00;9.90;2543.00;0.00;0.28
998;0;4361.00;9.90;1373.00;0.00;0.40
999;0;4028.00;9.90;1336.00;0.00;0.20
1000;0;4001.00;9.90;1289.00;0.00;0.28
1001;0;4077.00;9.90;1307.00;0.00;0.28
1002;0;4315.00;9.90;1334.00;0.00;0.24
1003;0;4135.00;9.90;1291.00;0.00;0.24
1004;0;3933.00;9.90;1326.00;0.00;0.28
1005;0;3895.00;9.90;1345.00;0.00;0.24
1006;0;3994.00;9.90;1318.00;0.00;0.24
1007;0;3836.00;9.80;1247.00;0.00;0.20
1008;0;2952.00;9.90;1355.00;0.00;0.28
1009;0;4289.00;9.90;1308.00;0.00;0.24
1010;0;4313.00;9.90;1323.00;0.00;0.24
1011;0;4088.00;9.90;1309.00;0.00;0.24
1012;0;4306.00;9.90;1332.00;0.00;0.24
1013;0;4213.00;9.90;1329.00;0.00;0.24
1014;0;3885.00;9.90;1352.00;0.00;0.24
1015;0;3933.00;9.50;1342.00;0.00;0.20
1016;0;3967.00;9.90;1338.00;0.00;0.24
1017;0;3961.00;9.90;1310.00;0.00;0.28
1018;0;4275.00;9.90;2689.00;0.00;0.08
1019;0;4143.00;9.90;1343.00;0.00;0.32
1020;0;4195.00;9.90;1353.00;0.00;0.24
1021;0;3845.00;9.90;1344.00;0.00;0.24
1022;0;4097.00;9.90;1384.00;0.00;0.24
1023;0;4457.00;9.90;1345.00;0.00;0.36
1024;0;4062.00;9.90;1352.00;0.00;0.28
1025;0;3810.00;9.90;1388.00;0.00;0.28
1026;0;3866.00;9.90;1368.00;0.00;0.32
1027;0;4263.00;9.90;2662.00;0.00;0.08
1028;0;3923.00;9.90;1350.00;0.00;0.28
1029;0;3776.00;9.90;1372.00;0.00;0.28
1030;0;3869.00;9.90;1351.00;0.00;0.24
1031;0;4317.00;9.90;1359.00;0.00;0.20
1032;0;4220.00;9.90;1369.00;0.00;0.24
1033;0;4407.00;9.90;1412.00;0.00;0.36
1034;0;3975.00;9.90;1373.00;0.00;0.28
1035;0;4260.00;9.90;2662.00;0.00;0.08
1036;0;4191.00;9.90;1373.00;0.00;0.24
1037;0;4059.00;9.90;1382.00;0.00;0.24
1038;0;4455.00;9.90;1397.00;0.00;0.32
1039;0;740.00;9.90;1807.00;0.00;0.24
1040;0;4266.00;9.90;2662.00;0.00;0.08
1041;0;1168.00;9.90;1319.00;0.00;0.36
1042;0;4023.00;9.90;1406.00;0.00;0.20
1043;0;4252.00;9.90;1388.00;0.00;0.28
1044;0;4533.00;9.90;1400.00;0.00;0.28
1045;0;3818.00;9.90;1399.00;0.00;0.24
1046;0;1217.00;9.90;1324.00;0.00;0.40
1047;0;4179.00;9.90;1453.00;0.00;0.28
1048;0;4173.00;9.90;1418.00;0.00;0.28
1049;0;4062.00;9.90;1416.00;0.00;0.24
1051;0;4274.00;9.90;2668.00;0.00;0.08
1052;0;4381.00;9.90;1420.00;0.00;0.32
1053;0;4076.00;9.90;1503.00;0.00;0.28
1054;0;4440.00;9.90;1403.00;0.00;0.32
1055;0;1242.00;9.90;1781.00;0.00;0.36
1056;0;1192.00;9.50;1378.00;0.00;0.28
1057;0;4235.00;9.90;367.00;0.00;0.28
1059;0;1918.00;9.90;2524.00;0.00;0.44
1060;0;1216.00;9.90;1389.00;0.00;0.36
1061;0;3990.00;9.90;1336.00;0.00;0.28
1062;0;4347.00;9.90;1446.00;0.00;0.28
1063;0;4309.00;9.90;1475.00;0.00;0.32
1064;0;4442.00;9.90;1433.00;0.00;0.36
1065;0;4066.00;9.90;1468.00;0.00;0.24
1066;0;4169.00;9.90;1498.00;0.00;0.24
1068;0;3894.00;9.90;1320.00;0.00;0.28
1069;0;4417.00;9.90;1466.00;0.00;0.28
1070;0;3886.00;9.90;1408.00;0.00;0.24
1071;0;4402.00;9.90;1488.00;0.00;0.32
1072;0;4368.00;9.90;1482.00;0.00;0.24
1073;0;4187.00;9.90;1483.00;0.00;0.28
1074;0;4129.00;9.90;1506.00;0.00;0.28
1075;0;1171.00;9.90;1400.00;0.00;0.28
1076;0;1215.00;9.90;1782.00;0.00;0.36
1077;0;4413.00;9.90;1498.00;0.00;0.36
1078;0;4325.00;9.90;1504.00;0.00;0.32
1079;0;4477.00;9.90;1531.00;0.00;0.36
1080;0;4101.00;9.90;1524.00;0.00;0.28
1081;0;4223.00;9.90;1260.00;0.00;0.16
1082;0;4395.00;9.90;1533.00;0.00;0.32
1083;0;1198.00;9.90;1532.00;0.00;1.44
1084;0;4113.00;9.90;1518.00;0.00;0.36
1085;0;4239.00;9.90;1548.00;0.00;0.32
1086;0;2271.00;9.90;2637.00;0.00;0.36
1087;0;3902.00;9.90;1387.00;0.00;0.20
1088;0;4236.00;9.90;1494.00;0.00;0.24
1089;0;4406.00;9.90;1559.00;0.00;0.32
1090;0;1194.00;9.90;1509.00;0.00;0.24
1091;0;4161.00;9.90;1554.00;0.00;0.20
1092;0;4388.00;9.90;1509.00;0.00;0.32
1093;0;814.00;10.25;968.00;0.00;0.48
1094;0;3825.00;9.90;1594.00;0.00;0.28
1095;0;3846.00;12.90;1586.00;0.00;0.24
1096;0;3592.00;11.22;1607.00;0.00;0.20
1097;0;3606.00;10.27;1619.00;0.00;0.32
1098;0;3710.00;12.52;1622.00;0.00;0.20
1100;0;2329.00;9.90;2412.00;0.00;0.40
1101;0;3857.00;10.15;1650.00;0.00;0.32
1102;0;3805.00;11.35;1685.00;0.00;0.28
1104;0;4250.00;9.90;2668.00;0.00;0.08
1105;0;3844.00;9.90;1389.00;0.00;0.24
1106;0;3788.00;9.90;1370.00;0.00;0.24
1107;0;4033.00;9.90;1411.00;0.00;0.20
1114;0;766.00;11.50;700.00;0.00;1.36
1116;0;1224.00;10.10;1293.00;0.00;0.32
1117;0;1225.00;11.42;1271.00;0.00;0.28
1118;0;1239.00;10.40;1254.00;0.00;0.32
1119;0;1260.00;10.40;1288.00;0.00;0.32
1120;0;1273.00;11.17;1318.00;0.00;0.32
1121;0;2812.00;9.90;1488.00;0.00;0.36
1122;0;1148.00;9.90;1542.00;0.00;0.24
1123;0;1134.00;9.90;1393.00;0.00;0.32
1124;0;1031.00;9.90;1512.00;0.00;1.20
1125;0;1122.00;9.90;1429.00;0.00;0.28
1126;0;2486.00;9.90;819.00;0.00;0.20
1127;0;2490.00;9.90;807.00;0.00;0.24
1128;0;1215.00;9.90;1460.00;0.00;0.36
1129;0;1095.00;9.90;1405.00;0.00;0.32
1130;0;2503.00;9.90;811.00;0.00;0.28
1131;0;1136.00;9.90;1482.00;0.00;0.24
1132;0;1164.00;9.90;1423.00;0.00;0.36
1133;0;3810.00;9.75;1633.00;0.00;0.20
1134;0;1205.00;9.90;1489.00;0.00;0.24
1135;0;1186.00;9.90;1467.00;0.00;0.28
1136;0;4214.00;10.55;1610.00;0.00;0.28
1137;0;3165.00;9.50;1416.00;0.00;3.72
1138;0;1126.00;9.90;1508.00;0.00;0.20
1139;0;1160.00;9.90;1508.00;0.00;0.24
1140;0;2507.00;9.90;865.00;0.00;0.32
1141;0;4261.00;10.60;1621.00;0.00;0.32
1142;0;1161.00;9.90;1532.00;0.00;0.24
1143;0;2494.00;9.90;828.00;0.00;0.20
1144;0;1141.00;9.90;1528.00;0.00;0.28
1145;0;4174.00;12.10;1664.00;0.00;0.28
1146;0;4144.00;11.50;1654.00;0.00;0.28
1147;0;4188.00;11.50;1680.00;0.00;0.36
1148;0;4307.00;13.62;1664.00;0.00;0.32
1149;0;4073.00;13.30;1664.00;0.00;0.32
1150;0;3919.00;9.90;273.00;0.00;0.76
1151;0;3835.00;9.90;213.00;0.00;0.20
1152;0;3862.00;9.90;199.00;0.00;0.92
1154;0;3838.00;9.90;231.00;0.00;0.24
1155;0;3831.00;9.90;226.00;0.00;0.20
1156;0;3824.00;9.90;230.00;0.00;0.20
1157;0;3967.00;9.90;224.00;0.00;1.04
1158;0;4229.00;9.90;2659.00;0.00;0.08
1159;0;3831.00;9.90;233.00;0.00;0.16
1160;0;3911.00;9.90;244.00;0.00;0.68
1161;0;2231.00;9.90;351.00;0.00;0.24
1162;0;3952.00;9.90;248.00;0.00;0.16
1163;0;3715.00;9.90;1448.00;0.00;0.28
1164;0;3667.00;10.67;1536.00;0.00;0.24
1165;0;4008.00;11.80;1594.00;0.00;0.28
1166;0;4005.00;12.42;1605.00;0.00;0.32
1167;0;2663.00;9.90;1385.00;0.00;0.32
1168;0;4010.00;9.90;19.00;0.00;0.48
1169;0;3990.00;9.90;21.00;0.00;0.56
1170;0;4250.00;9.90;2659.00;0.00;0.08
1171;0;3973.00;9.90;44.00;0.00;0.64
1173;0;3917.00;9.90;57.00;0.00;0.56
